"SAPCE1 Personal consumption expenditures (PCE) by major type of product 1/"
"(millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005"
"93000","Great Lakes","17","      Transportation services",32830.3,34444.2,36637.5,39194.9,38418.9,36990.8,37793.3,38865.0,39745.5
"93000","Great Lakes","18","      Recreation services",31069.5,32770.5,34393.5,35760.3,36404.9,37736.0,39099.4,41483.4,42870.7
"93000","Great Lakes","19","      Food services and accommodations",53139.9,55735.7,58191.6,61552.2,63132.2,65456.5,68507.0,72488.6,75985.5
"93000","Great Lakes","20","      Financial services and insurance",60817.0,66349.7,71696.9,79641.3,77016.6,77557.2,81593.1,87272.6,94037.1
"93000","Great Lakes","21","      Other services",69468.5,75878.4,79970.9,85467.6,91375.4,95096.7,100511.6,104634.2,108028.8
"93000","Great Lakes","22","    Final consumption expenditures of nonprofit institutions serving households (NPISHs)",27879.9,32970.7,35173.2,39263.5,43186.4,46282.6,48046.7,48266.5,50153.6
"93000","Great Lakes","23","      Gross output of nonprofit institutions",100462.1,108784.4,113593.2,121625.7,130495.9,139900.1,144887.0,151737.3,159960.5
"93000","Great Lakes","24","      Less: Receipts from sales of goods and services by nonprofit institutions",72582.2,75813.7,78420.0,82362.2,87309.5,93617.5,96840.3,103470.9,109806.8
"94000","Plains","1","Personal consumption expenditures",380211.2,401201.6,428268.2,459216.6,478897.9,496215.1,521292.8,551260.8,579445.7
"94000","Plains","2","  Goods",142979.7,149343.6,160731.1,170356.2,175342.7,180521.2,188440.1,199079.0,207676.9
"94000","Plains","3","    Durable goods",52588.7,56637.9,61346.8,63990.6,66365.0,69345.2,71233.2,74461.8,75065.9
"94000","Plains","4","      Motor vehicles and parts",22355.4,24196.6,26052.6,26179.4,28110.5,29051.0,28702.0,28767.9,27768.0
"94000","Plains","5","      Furnishings and durable household equipment",10701.4,11442.4,12451.4,13452.6,13748.9,14528.8,15290.2,16410.0,16951.3
"94000","Plains","6","      Recreational goods and vehicles",13185.6,14242.8,15633.2,16742.6,17070.0,18089.3,19149.8,20744.7,21505.0
"94000","Plains","7","      Other durable goods",6346.3,6756.1,7209.6,7616.0,7435.6,7676.1,8091.2,8539.1,8841.6
"94000","Plains","8","    Nondurable goods",90391.0,92705.7,99384.3,106365.6,108977.7,111176.0,117206.8,124617.2,132611.0
"94000","Plains","9","      Food and beverages purchased for off-premises consumption",32605.6,33398.9,35070.9,36376.6,37818.7,38709.4,39961.1,41825.8,43812.9
"94000","Plains","10","      Clothing and footwear",15373.9,15934.6,16436.9,16881.3,16931.4,17085.4,17564.2,17999.6,18421.2
"94000","Plains","11","      Gasoline and other energy goods",12439.6,11368.6,12795.5,15733.4,15190.4,14259.5,16803.0,19801.7,24007.4
"94000","Plains","12","      Other nondurable goods",29971.9,32003.7,35081.1,37374.3,39037.2,41121.8,42878.6,44990.0,46369.4
"94000","Plains","13","  Services",237231.5,251858.0,267537.1,288860.4,303555.2,315694.0,332852.7,352181.9,371768.8
"94000","Plains","14","    Household consumption expenditures (for services)",228147.7,241489.7,255506.0,275135.2,288345.4,299521.7,315704.8,334950.7,355229.5
"94000","Plains","15","      Housing and utilities",63204.5,66298.2,69726.2,74716.2,80247.6,81750.0,85602.1,90184.5,97035.6
"94000","Plains","16","      Health care",56175.5,59225.9,61985.7,66146.7,71971.1,77923.8,82469.8,87697.0,93209.5
"94000","Plains","17","      Transportation services",13371.7,13966.9,14895.1,15707.4,15676.7,15149.9,15630.4,16552.9,17050.5
"94000","Plains","18","      Recreation services",13787.1,14438.5,15578.8,16640.7,16787.2,17670.1,18746.1,19933.3,20442.3
"94000","Plains","19","      Food services and accommodations",22279.6,23386.6,24506.0,26227.2,26854.7,27971.5,29541.0,31490.0,33264.0
"94000","Plains","20","      Financial services and insurance",26930.1,28912.9,31316.4,34960.3,34161.0,34883.1,37362.5,40256.4,43624.5
"94000","Plains","21","      Other services",32399.3,35260.8,37497.8,40736.6,42647.1,44173.3,46353.0,48836.6,50603.2
"94000","Plains","22","    Final consumption expenditures of nonprofit institutions serving households (NPISHs)",9083.8,10368.3,12031.1,13725.2,15209.8,16172.2,17147.9,17231.2,16539.2
"94000","Plains","23","      Gross output of nonprofit institutions",37192.0,39309.2,42893.1,46645.3,50157.0,53652.0,56066.0,58786.1,60034.2
"94000","Plains","24","      Less: Receipts from sales of goods and services by nonprofit institutions",28108.2,28940.9,30862.0,32920.1,34947.2,37479.8,38918.1,41554.9,43494.9
"95000","Southeast","1","Personal consumption expenditures",1288524.0,1365459.7,1459563.2,1568471.8,1637022.6,1700377.3,1792700.8,1918794.3,2058458.6
"95000","Southeast","2","  Goods",488602.7,514077.1,558207.6,595081.1,611298.3,626935.6,658365.0,707274.7,760805.5
"95000","Southeast","3","    Durable goods",175970.4,190998.2,208226.9,218512.3,224218.8,234746.2,243670.2,261249.9,277302.2
"95000","Southeast","4","      Motor vehicles and parts",77719.3,84823.2,92165.0,94954.0,98653.3,103360.9,103704.1,106909.1,109333.1
"95000","Southeast","5","      Furnishings and durable household equipment",40602.6,43817.6,47859.8,50823.4,52299.9,55125.9,57761.6,63002.9,68405.9
"95000","Southeast","6","      Recreational goods and vehicles",37696.7,40878.5,44727.7,47659.9,48503.2,50423.1,54331.9,60829.8,66900.6
"95000","Southeast","7","      Other durable goods",19951.8,21478.8,23474.5,25074.9,24762.4,25836.2,27872.5,30508.1,32662.6
"95000","Southeast","8","    Nondurable goods",312632.3,323078.9,349980.7,376568.8,387079.5,392189.4,414694.8,446024.8,483503.4
"95000","Southeast","9","      Food and beverages purchased for off-premises consumption",117899.8,122023.9,128996.4,135465.3,140380.1,141608.7,146888.4,155883.8,165764.2
"95000","Southeast","10","      Clothing and footwear",55263.0,57896.0,61144.6,63050.0,62994.5,62793.5,64268.0,67048.5,70094.1
"95000","Southeast","11","      Gasoline and other energy goods",38244.4,34820.5,38855.2,48962.4,46866.4,44110.9,51239.3,60806.2,74951.3
"95000","Southeast","12","      Other nondurable goods",101225.1,108338.4,120984.4,129091.1,136838.5,143676.3,152299.2,162286.2,172693.8
"95000","Southeast","13","  Services",799921.3,851382.5,901355.6,973390.7,1025724.3,1073441.7,1134335.8,1211519.6,1297653.0
"95000","Southeast","14","    Household consumption expenditures (for services)",790034.6,839483.8,887201.4,956418.3,1006080.9,1051251.0,1112372.2,1189947.1,1277781.4
"95000","Southeast","15","      Housing and utilities",240918.5,254734.4,268684.0,286831.0,308216.5,319117.0,333676.9,352983.2,381065.6
"95000","Southeast","16","      Health care",186375.2,195191.3,202709.5,216542.8,235701.4,256266.6,272196.2,293347.9,313069.6
"95000","Southeast","17","      Transportation services",42681.4,45596.1,48844.6,52703.7,51511.2,49915.0,52374.6,54858.0,57568.8
"95000","Southeast","18","      Recreation services",46159.1,49072.5,52621.9,56654.3,58317.5,60511.2,64137.5,69439.4,73693.7
"95000","Southeast","19","      Food services and accommodations",84861.2,88668.7,93050.4,99505.5,101982.2,106316.8,113797.7,123541.9,133350.3
"95000","Southeast","20","      Financial services and insurance",90579.2,98605.4,106908.0,119418.4,116977.1,119798.1,128233.4,138916.9,152420.2
"95000","Southeast","21","      Other services",98460.0,107615.4,114383.0,124762.6,133374.9,139326.4,147955.7,156859.8,166613.2
"95000","Southeast","22","    Final consumption expenditures of nonprofit institutions serving households (NPISHs)",9886.8,11898.7,14154.2,16972.4,19643.3,22190.7,21963.7,21572.5,19871.7
"95000","Southeast","23","      Gross output of nonprofit institutions",87306.1,96104.4,102462.2,110480.6,120264.9,131416.1,137953.0,147114.3,156895.5
"95000","Southeast","24","      Less: Receipts from sales of goods and services by nonprofit institutions",77419.3,84205.7,88308.0,93508.2,100621.6,109225.4,115989.3,125541.8,137023.8
"96000","Southwest","1","Personal consumption expenditures",559874.4,600055.0,644023.6,697429.1,734545.8,762649.7,802987.2,856573.8,925400.3
"96000","Southwest","2","  Goods",210676.8,223349.6,243611.0,263816.0,272955.9,278846.3,292218.8,314481.9,344489.5
"96000","Southwest","3","    Durable goods",77714.9,86528.5,95837.5,103877.8,107588.3,111454.3,114012.4,121477.1,129357.2
"96000","Southwest","4","      Motor vehicles and parts",34231.7,38420.9,42625.5,45412.4,49159.0,50681.3,50383.2,51244.2,52250.6
"96000","Southwest","5","      Furnishings and durable household equipment",16828.2,18333.9,20334.0,22229.3,22595.5,23697.4,24315.9,26324.5,28981.0
"96000","Southwest","6","      Recreational goods and vehicles",17011.7,19329.6,21552.6,23937.8,23789.1,24427.1,25728.7,29155.6,32182.8
"96000","Southwest","7","      Other durable goods",9643.3,10444.1,11325.4,12298.3,12044.7,12648.6,13584.7,14752.8,15942.8
"96000","Southwest","8","    Nondurable goods",132961.9,136821.1,147773.5,159938.2,165367.6,167392.0,178206.4,193004.8,215132.3
"96000","Southwest","9","      Food and beverages purchased for off-premises consumption",48641.3,50095.1,53526.9,55807.7,58514.5,59187.8,62259.2,66982.8,72140.6
"96000","Southwest","10","      Clothing and footwear",25375.0,26550.5,27960.3,29478.6,29439.0,29661.2,30728.6,31633.2,34085.9
"96000","Southwest","11","      Gasoline and other energy goods",17361.4,15608.0,17124.3,21967.8,21837.8,20381.1,23601.2,28228.4,37343.4
"96000","Southwest","12","      Other nondurable goods",41584.3,44567.6,49162.0,52684.1,55576.3,58161.9,61617.4,66160.4,71562.4
"96000","Southwest","13","  Services",349197.6,376705.3,400412.6,433613.1,461589.9,483803.4,510768.5,542091.9,580910.8
"96000","Southwest","14","    Household consumption expenditures (for services)",341840.3,367688.0,389908.5,421331.9,447356.2,467842.1,493859.6,524871.7,564808.5
"96000","Southwest","15","      Housing and utilities",104285.7,110431.6,116602.6,124657.4,134029.6,138365.0,145142.9,153531.5,166438.6
"96000","Southwest","16","      Health care",74910.6,80155.1,82878.7,88949.1,98416.6,108773.5,116188.0,124627.1,134862.3
"96000","Southwest","17","      Transportation services",20542.9,22450.2,24472.3,26663.4,26949.3,26325.5,26396.1,26915.1,28321.8
"96000","Southwest","18","      Recreation services",20221.6,22063.4,24197.8,26392.8,27470.2,28462.8,29987.0,32117.3,33587.9
"96000","Southwest","19","      Food services and accommodations",36496.4,38717.5,41065.6,44684.9,46060.9,47577.1,50379.2,54400.8,59291.9
"96000","Southwest","20","      Financial services and insurance",40575.3,43719.8,46912.0,52017.2,51471.0,52982.5,56861.9,61435.0,67666.4
"96000","Southwest","21","      Other services",44807.8,50150.3,53779.5,57967.2,62958.6,65355.7,68904.5,71844.9,74639.7
"96000","Southwest","22","    Final consumption expenditures of nonprofit institutions serving households (NPISHs)",7357.3,9017.3,10504.1,12281.2,14233.7,15961.3,16908.9,17220.2,16102.3
"96000","Southwest","23","      Gross output of nonprofit institutions",42011.0,46548.2,49930.1,54138.3,59256.0,64885.0,69852.0,74703.2,79304.2
"96000","Southwest","24","      Less: Receipts from sales of goods and services by nonprofit institutions",34653.7,37530.9,39426.0,41857.1,45022.3,48923.7,52943.1,57482.9,63201.9
"97000","Rocky Mountain","1","Personal consumption expenditures",173689.9,185498.3,200453.3,218423.2,229356.3,237891.6,250010.6,267180.7,285870.5
"97000","Rocky Mountain","2","  Goods",66427.3,70023.4,76669.2,82774.5,85547.1,87032.5,91090.8,98132.1,105488.3
"97000","Rocky Mountain","3","    Durable goods",25680.0,27883.2,30749.8,33410.2,34599.9,35810.3,36673.0,39462.7,41989.5
"97000","Rocky Mountain","4","      Motor vehicles and parts",9647.5,10546.8,11600.2,12274.9,13194.5,13973.6,13922.9,14432.0,14549.0
"97000","Rocky Mountain","5","      Furnishings and durable household equipment",5724.7,6188.7,6808.0,7432.5,7679.2,7931.6,8114.6,8878.5,9689.6
"97000","Rocky Mountain","6","      Recreational goods and vehicles",7458.7,8088.8,9017.3,10131.3,10208.1,10219.7,10657.8,11817.0,13052.2
"97000","Rocky Mountain","7","      Other durable goods",2849.1,3058.8,3324.4,3571.6,3518.2,3685.4,3977.7,4335.1,4698.7
"97000","Rocky Mountain","8","    Nondurable goods",40747.3,42140.3,45919.3,49364.3,50947.2,51222.2,54417.8,58669.4,63498.8
"97000","Rocky Mountain","9","      Food and beverages purchased for off-premises consumption",15647.2,16235.1,17493.2,18234.8,19185.5,19350.4,20501.1,21910.5,23391.3
"97000","Rocky Mountain","10","      Clothing and footwear",7365.4,7705.2,8181.2,8434.6,8527.8,8531.3,8817.7,9154.1,9637.4
"97000","Rocky Mountain","11","      Gasoline and other energy goods",5305.5,4806.4,5464.5,7041.3,6907.3,6392.7,7192.9,8490.1,10273.8
"97000","Rocky Mountain","12","      Other nondurable goods",12429.3,13393.7,14780.4,15653.5,16326.7,16947.8,17906.1,19114.7,20196.3
"97000","Rocky Mountain","13","  Services",107262.5,115474.8,123784.1,135648.7,143809.2,150859.1,158919.8,169048.6,180382.2
"97000","Rocky Mountain","14","    Household consumption expenditures (for services)",104782.2,112553.7,120302.1,131610.6,139182.3,145789.0,153597.9,163801.6,175249.1
"97000","Rocky Mountain","15","      Housing and utilities",33000.2,34941.6,36996.1,39653.8,42707.8,44374.9,46235.9,49133.9,53050.6
"97000","Rocky Mountain","16","      Health care",20630.9,22019.4,23074.9,25587.2,28395.6,31385.4,33425.5,36381.2,38710.7
"97000","Rocky Mountain","17","      Transportation services",7233.6,7709.8,8338.5,9007.8,9030.5,8854.7,9029.4,9331.2,9849.9
"97000","Rocky Mountain","18","      Recreation services",7397.2,7921.1,8601.3,9193.7,9403.2,9753.6,10345.9,10906.7,11437.6
"97000","Rocky Mountain","19","      Food services and accommodations",12245.7,12825.5,13506.2,14757.9,15309.7,15948.5,16554.4,17690.3,18841.3
"97000","Rocky Mountain","20","      Financial services and insurance",12785.4,13992.2,15256.4,17208.2,16918.4,17323.6,18530.6,20052.8,21963.1
"97000","Rocky Mountain","21","      Other services",11489.3,13144.1,14528.7,16202.0,17417.1,18148.3,19476.0,20305.6,21395.9
"97000","Rocky Mountain","22","    Final consumption expenditures of nonprofit institutions serving households (NPISHs)",2480.3,2921.1,3482.0,4038.1,4626.9,5070.1,5322.0,5247.1,5133.1
"97000","Rocky Mountain","23","      Gross output of nonprofit institutions",14514.0,15735.1,17017.0,18440.1,20110.0,21889.0,22666.0,23754.1,25094.1
"97000","Rocky Mountain","24","      Less: Receipts from sales of goods and services by nonprofit institutions",12033.7,12813.9,13535.0,14402.0,15483.1,16818.9,17344.0,18507.0,19961.0
"98000","Far West","1","Personal consumption expenditures",942330.3,1002784.3,1077648.1,1169042.7,1224072.1,1276783.7,1347927.2,1441986.8,1544900.2
"98000","Far West","2","  Goods",319859.3,339259.5,371227.6,405712.3,419025.8,435616.7,457562.0,491430.1,523531.3
"98000","Far West","3","    Durable goods",115082.2,128434.9,143637.8,157496.3,163382.8,172098.3,178561.7,191488.2,202721.9
"98000","Far West","4","      Motor vehicles and parts",41069.2,46662.6,52670.3,55721.2,58902.2,63047.5,63470.7,65930.7,67815.1
"98000","Far West","5","      Furnishings and durable household equipment",25460.7,28113.2,31657.7,35335.2,37269.2,39113.0,41149.6,44645.1,48157.4
"98000","Far West","6","      Recreational goods and vehicles",33998.7,37768.8,41831.1,47445.3,48539.5,50124.3,52541.0,57058.4,60906.6
"98000","Far West","7","      Other durable goods",14553.6,15890.3,17478.7,18994.7,18671.8,19813.6,21400.4,23853.9,25842.8
"98000","Far West","8","    Nondurable goods",204777.1,210824.7,227589.8,248215.9,255643.0,263518.3,279000.3,299941.9,320809.4
"98000","Far West","9","      Food and beverages purchased for off-premises consumption",79601.9,81752.4,87340.4,92531.1,97594.9,101255.0,106440.1,112071.1,118820.1
"98000","Far West","10","      Clothing and footwear",42103.4,44096.9,46505.2,48901.6,47664.6,49019.6,50187.5,54978.6,58480.6
"98000","Far West","11","      Gasoline and other energy goods",22121.3,19731.7,21589.0,27124.1,25822.0,24949.7,28888.2,35014.8,41196.4
"98000","Far West","12","      Other nondurable goods",60950.5,65243.6,72155.2,79659.2,84561.5,88294.0,93484.5,97877.4,102312.4
"98000","Far West","13","  Services",622471.0,663524.8,706420.4,763330.4,805046.3,841167.0,890365.2,950556.7,1021368.9
"98000","Far West","14","    Household consumption expenditures (for services)",606728.1,646504.2,686694.3,739848.0,777483.9,808681.4,857967.4,919639.3,990045.3
"98000","Far West","15","      Housing and utilities",182063.5,192692.9,203442.1,216661.6,232675.7,241342.9,251762.7,266304.5,286744.5
"98000","Far West","16","      Health care",126408.4,133349.6,137940.1,144328.2,155306.6,168404.7,181143.7,195505.1,210123.4
"98000","Far West","17","      Transportation services",46056.2,48569.8,52116.9,57197.4,57029.8,55241.3,56764.8,60056.6,64731.2
"98000","Far West","18","      Recreation services",43280.3,44921.0,49910.0,53437.3,55569.5,56431.8,61832.8,68386.0,73442.7
"98000","Far West","19","      Food services and accommodations",60338.6,64640.8,67499.6,72951.2,75300.8,78347.0,83482.1,90714.1,98222.0
"98000","Far West","20","      Financial services and insurance",71805.4,78405.5,85383.9,95777.6,93542.0,95275.4,101578.9,110183.4,121259.2
"98000","Far West","21","      Other services",76775.6,83924.8,90401.7,99494.6,108059.6,113638.4,121402.6,128489.6,135522.3
"98000","Far West","22","    Final consumption expenditures of nonprofit institutions serving households (NPISHs)",15742.9,17020.6,19726.2,23482.4,27562.4,32485.6,32397.7,30917.4,31323.6
"98000","Far West","23","      Gross output of nonprofit institutions",79226.1,83550.3,89980.1,98840.6,109305.9,121766.1,126678.0,131308.3,139575.4
"98000","Far West","24","      Less: Receipts from sales of goods and services by nonprofit institutions",63483.1,66529.7,70254.0,75358.2,81743.5,89280.5,94280.2,100390.9,108251.8
"Legend / Footnotes:"
"1/ All personal consumption expenditures (PCE) estimates are in millions of current dollars (not adjusted for inflation). Calculations are performed on unrounded data."
"Last updated: October 8, 2021-- new statistics for 2020; revised statistics for 1997-2019."
