SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2002,Code 
96000,Southwest,80,        Accommodation,7314.3,0
96000,Southwest,81,        Food services and drinking places,27257.9,0
96000,Southwest,82,    Other services (except government and government enterprises),28704.3,34
96000,Southwest,83,  Government and government enterprises,151010.2,0
96000,Southwest,84,    Federal civilian,27453,0
96000,Southwest,85,    Military,14707.3,0
96000,Southwest,86,    State and local,108849.9,0
96000,Southwest,,Addenda:,,0
96000,Southwest,87,Natural resources and mining,69226.3,0
96000,Southwest,88,Trade,148344.3,0
96000,Southwest,89,Transportation and utilities,63069.4,0
96000,Southwest,91,Private goods-producing industries 2/,272928.6,0
96000,Southwest,92,Private services-providing industries 3/,699950.8,0
97000,Rocky Mountain,1,All industry total,348673,0
97000,Rocky Mountain,2,  Private industries,298608.3,0
97000,Rocky Mountain,3,"    Agriculture, forestry, fishing and hunting",4985.1,1
97000,Rocky Mountain,4,      Farms,4165.6,0
97000,Rocky Mountain,5,"      Forestry, fishing, and related activities",819.5,0
97000,Rocky Mountain,6,"    Mining, quarrying, and oil and gas extraction",8199.3,2
97000,Rocky Mountain,7,      Oil and gas extraction,3318.5,0
97000,Rocky Mountain,8,      Mining (except oil and gas),3802.4,0
97000,Rocky Mountain,9,      Support activities for mining,1078.4,0
97000,Rocky Mountain,10,    Utilities,5051.4,0
97000,Rocky Mountain,11,    Construction,20647.1,18
97000,Rocky Mountain,12,    Manufacturing,30796.4,0
97000,Rocky Mountain,13,      Durable goods manufacturing,20132,0
97000,Rocky Mountain,14,        Wood product manufacturing,938.7,6
97000,Rocky Mountain,15,        Nonmetallic mineral product manufacturing,1234.2,11
97000,Rocky Mountain,16,        Primary metal manufacturing,832.8,12
97000,Rocky Mountain,17,        Fabricated metal product manufacturing,2036.7,12
97000,Rocky Mountain,18,        Machinery manufacturing,1334.1,13
97000,Rocky Mountain,19,        Computer and electronic product manufacturing,7888.7,14
97000,Rocky Mountain,20,"        Electrical equipment, appliance, and component manufacturing",327.4,14
97000,Rocky Mountain,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",937.1,15
97000,Rocky Mountain,22,        Other transportation equipment manufacturing,1582.5,15
97000,Rocky Mountain,23,        Furniture and related product manufacturing,889,16
97000,Rocky Mountain,24,        Miscellaneous manufacturing,2130.7,16
97000,Rocky Mountain,25,      Nondurable goods manufacturing,10664.4,0
97000,Rocky Mountain,26,        Food and beverage and tobacco product manufacturing,4253.3,3
97000,Rocky Mountain,27,        Textile mills and textile product mills,199.9,4
97000,Rocky Mountain,28,"        Apparel, leather, and allied product manufacturing",196.3,4
97000,Rocky Mountain,29,        Paper manufacturing,695.7,6
97000,Rocky Mountain,30,        Printing and related support activities,1164,6
97000,Rocky Mountain,31,        Petroleum and coal products manufacturing,993.2,2
97000,Rocky Mountain,32,        Chemical manufacturing,2381.8,9
97000,Rocky Mountain,33,        Plastics and rubber products manufacturing,780.3,10
97000,Rocky Mountain,34,    Wholesale trade,17881.7,19
97000,Rocky Mountain,35,    Retail trade,24163.1,19
97000,Rocky Mountain,36,    Transportation and warehousing,10568,0
97000,Rocky Mountain,37,      Air transportation,2277.3,23
97000,Rocky Mountain,38,      Rail transportation,1745.6,23
97000,Rocky Mountain,39,      Water transportation,5,23
97000,Rocky Mountain,40,      Truck transportation,3190.3,23
97000,Rocky Mountain,41,      Transit and ground passenger transportation,475.1,23
97000,Rocky Mountain,42,      Pipeline transportation,319.9,23
97000,Rocky Mountain,43,      Other transportation and support activities,1805.2,23
97000,Rocky Mountain,44,      Warehousing and storage,749.7,34
97000,Rocky Mountain,45,    Information,22292.6,27
97000,Rocky Mountain,46,      Publishing industries (except Internet),7739.3,0
97000,Rocky Mountain,47,      Motion picture and sound recording industries,900.3,0
97000,Rocky Mountain,48,      Broadcasting (except Internet) and telecommunications,11565.8,0
97000,Rocky Mountain,49,"      Data processing, hosting, and other information services",2087.2,0
97000,Rocky Mountain,50,"    Finance, insurance, real estate, rental, and leasing",72224.4,0
97000,Rocky Mountain,51,      Finance and insurance,22840.6,28
97000,Rocky Mountain,52,"        Monetary Authorities- central bank, credit intermediation, and related services",12914.6,0
97000,Rocky Mountain,53,"        Securities, commodity contracts, and other financial investments and related activities",3072,0
97000,Rocky Mountain,54,        Insurance carriers and related activities,6528.6,0
97000,Rocky Mountain,55,"        Funds, trusts, and other financial vehicles",325.4,0
97000,Rocky Mountain,56,      Real estate and rental and leasing,49383.8,29
97000,Rocky Mountain,57,        Real estate,41248.7,0
97000,Rocky Mountain,58,        Rental and leasing services and lessors of nonfinancial intangible assets,8135.1,0
97000,Rocky Mountain,59,    Professional and business services,36279.6,34
97000,Rocky Mountain,60,"      Professional, scientific, and technical services",22304.9,0
97000,Rocky Mountain,61,        Legal services,2974.7,0
97000,Rocky Mountain,62,        Computer systems design and related services,4473.4,0
97000,Rocky Mountain,63,"        Miscellaneous professional, scientific, and technical services",14856.8,0
97000,Rocky Mountain,64,      Management of companies and enterprises,4204,0
97000,Rocky Mountain,65,      Administrative and support and waste management and remediation services,9770.7,0
97000,Rocky Mountain,66,        Administrative and support services,7976.4,0
97000,Rocky Mountain,67,        Waste management and remediation services,1794.3,0
97000,Rocky Mountain,68,"    Educational services, health care, and social assistance",21741.5,0
97000,Rocky Mountain,69,      Educational services,2437.5,32
97000,Rocky Mountain,70,      Health care and social assistance,19304,33
97000,Rocky Mountain,71,        Ambulatory health care services,10126.3,0
97000,Rocky Mountain,72,        Hospitals,5344.8,0
97000,Rocky Mountain,73,        Nursing and residential care facilities,2081.8,0
97000,Rocky Mountain,74,        Social assistance,1751.2,0
97000,Rocky Mountain,75,"    Arts, entertainment, recreation, accommodation, and food services",14199.1,0
97000,Rocky Mountain,76,"      Arts, entertainment, and recreation",3723.6,34
97000,Rocky Mountain,77,"        Performing arts, spectator sports, museums, and related activities",1648.3,0
97000,Rocky Mountain,78,"        Amusement, gambling, and recreation industries",2075.3,0
97000,Rocky Mountain,79,      Accommodation and food services,10475.6,22
97000,Rocky Mountain,80,        Accommodation,3442.6,0
97000,Rocky Mountain,81,        Food services and drinking places,7033,0
97000,Rocky Mountain,82,    Other services (except government and government enterprises),9578.9,34
97000,Rocky Mountain,83,  Government and government enterprises,50064.7,0
97000,Rocky Mountain,84,    Federal civilian,11021,0
97000,Rocky Mountain,85,    Military,5268.3,0
97000,Rocky Mountain,86,    State and local,33775.4,0
97000,Rocky Mountain,,Addenda:,,0
97000,Rocky Mountain,87,Natural resources and mining,13184.4,0
97000,Rocky Mountain,88,Trade,42044.9,0
97000,Rocky Mountain,89,Transportation and utilities,15619.4,0
97000,Rocky Mountain,91,Private goods-producing industries 2/,64627.9,0
97000,Rocky Mountain,92,Private services-providing industries 3/,233980.4,0
98000,Far West,1,All industry total,1965635.5,0
98000,Far West,2,  Private industries,1699446,0
98000,Far West,3,"    Agriculture, forestry, fishing and hunting",25898.2,1
98000,Far West,4,      Farms,18615.2,0
98000,Far West,5,"      Forestry, fishing, and related activities",7283,0
98000,Far West,6,"    Mining, quarrying, and oil and gas extraction",12279.7,2
98000,Far West,7,      Oil and gas extraction,7702.9,0
98000,Far West,8,      Mining (except oil and gas),3115,0
98000,Far West,9,      Support activities for mining,1461.7,0
98000,Far West,10,    Utilities,27398.5,0
98000,Far West,11,    Construction,86100.2,18
98000,Far West,12,    Manufacturing,219892.8,0
98000,Far West,13,      Durable goods manufacturing,147873.8,0
98000,Far West,14,        Wood product manufacturing,4925,6
98000,Far West,15,        Nonmetallic mineral product manufacturing,5212.4,11
98000,Far West,16,        Primary metal manufacturing,3124.3,12
98000,Far West,17,        Fabricated metal product manufacturing,12031.3,12
98000,Far West,18,        Machinery manufacturing,10313.6,13
98000,Far West,19,        Computer and electronic product manufacturing,61401.1,14
98000,Far West,20,"        Electrical equipment, appliance, and component manufacturing",3973,14
98000,Far West,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",5814.3,15
98000,Far West,22,        Other transportation equipment manufacturing,24877.7,15
98000,Far West,23,        Furniture and related product manufacturing,4341.2,16
98000,Far West,24,        Miscellaneous manufacturing,11859.9,16
98000,Far West,25,      Nondurable goods manufacturing,72019,0
98000,Far West,26,        Food and beverage and tobacco product manufacturing,22984.3,3
98000,Far West,27,        Textile mills and textile product mills,1569.6,4
98000,Far West,28,"        Apparel, leather, and allied product manufacturing",4020.7,4
98000,Far West,29,        Paper manufacturing,4807.5,6
98000,Far West,30,        Printing and related support activities,5630.3,6
98000,Far West,31,        Petroleum and coal products manufacturing,12121.7,2
98000,Far West,32,        Chemical manufacturing,15318.4,9
98000,Far West,33,        Plastics and rubber products manufacturing,5566.5,10
98000,Far West,34,    Wholesale trade,103353,19
98000,Far West,35,    Retail trade,140193.3,19
98000,Far West,36,    Transportation and warehousing,51457.6,0
98000,Far West,37,      Air transportation,10237.1,23
98000,Far West,38,      Rail transportation,1725.5,23
98000,Far West,39,      Water transportation,1522.3,23
98000,Far West,40,      Truck transportation,13784.5,23
98000,Far West,41,      Transit and ground passenger transportation,3336,23
98000,Far West,42,      Pipeline transportation,1890.2,23
98000,Far West,43,      Other transportation and support activities,14853.4,23
98000,Far West,44,      Warehousing and storage,4108.7,34
98000,Far West,45,    Information,133383.8,27
98000,Far West,46,      Publishing industries (except Internet),38084.4,0
98000,Far West,47,      Motion picture and sound recording industries,40445.5,0
98000,Far West,48,      Broadcasting (except Internet) and telecommunications,43952,0
98000,Far West,49,"      Data processing, hosting, and other information services",10902,0
98000,Far West,50,"    Finance, insurance, real estate, rental, and leasing",401559.1,0
98000,Far West,51,      Finance and insurance,106942.8,28
98000,Far West,52,"        Monetary Authorities- central bank, credit intermediation, and related services",50312.1,0
98000,Far West,53,"        Securities, commodity contracts, and other financial investments and related activities",22048.6,0
98000,Far West,54,        Insurance carriers and related activities,32998,0
98000,Far West,55,"        Funds, trusts, and other financial vehicles",1584,0
98000,Far West,56,      Real estate and rental and leasing,294616.3,29
98000,Far West,57,        Real estate,272966.3,0
98000,Far West,58,        Rental and leasing services and lessors of nonfinancial intangible assets,21650,0
98000,Far West,59,    Professional and business services,229657.8,34
98000,Far West,60,"      Professional, scientific, and technical services",141417.8,0
98000,Far West,61,        Legal services,25901.8,0
98000,Far West,62,        Computer systems design and related services,23049.1,0
