SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2005,Code 
93000,Great Lakes,80,        Accommodation,9050.4,0
93000,Great Lakes,81,        Food services and drinking places,33667.3,0
93000,Great Lakes,82,    Other services (except government and government enterprises),46486.2,34
93000,Great Lakes,83,  Government and government enterprises,209976.3,0
93000,Great Lakes,84,    Federal civilian,30192.3,0
93000,Great Lakes,85,    Military,10157.7,0
93000,Great Lakes,86,    State and local,169626.3,0
93000,Great Lakes,,Addenda:,,0
93000,Great Lakes,87,Natural resources and mining,18632.9,0
93000,Great Lakes,88,Trade,239395.2,0
93000,Great Lakes,89,Transportation and utilities,90616.6,0
93000,Great Lakes,91,Private goods-producing industries 2/,473976.6,0
93000,Great Lakes,92,Private services-providing industries 3/,1232215.5,0
94000,Plains,1,All industry total,821556.1,0
94000,Plains,2,  Private industries,723141.3,0
94000,Plains,3,"    Agriculture, forestry, fishing and hunting",22145.6,1
94000,Plains,4,      Farms,20773.1,0
94000,Plains,5,"      Forestry, fishing, and related activities",1372.5,0
94000,Plains,6,"    Mining, quarrying, and oil and gas extraction",4950.3,2
94000,Plains,7,      Oil and gas extraction,1305.7,0
94000,Plains,8,      Mining (except oil and gas),3044.2,0
94000,Plains,9,      Support activities for mining,600.4,0
94000,Plains,10,    Utilities,11782.2,0
94000,Plains,11,    Construction,38910.6,18
94000,Plains,12,    Manufacturing,122699.5,0
94000,Plains,13,      Durable goods manufacturing,72564,0
94000,Plains,14,        Wood product manufacturing,2798.1,6
94000,Plains,15,        Nonmetallic mineral product manufacturing,3628.2,11
94000,Plains,16,        Primary metal manufacturing,2654.5,12
94000,Plains,17,        Fabricated metal product manufacturing,9498,12
94000,Plains,18,        Machinery manufacturing,15214.4,13
94000,Plains,19,        Computer and electronic product manufacturing,10025.4,14
94000,Plains,20,"        Electrical equipment, appliance, and component manufacturing",4192.3,14
94000,Plains,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",8091.8,15
94000,Plains,22,        Other transportation equipment manufacturing,6777.5,15
94000,Plains,23,        Furniture and related product manufacturing,3058.4,16
94000,Plains,24,        Miscellaneous manufacturing,6625.4,16
94000,Plains,25,      Nondurable goods manufacturing,50135.5,0
94000,Plains,26,        Food and beverage and tobacco product manufacturing,18637,3
94000,Plains,27,        Textile mills and textile product mills,385.5,4
94000,Plains,28,"        Apparel, leather, and allied product manufacturing",501.1,4
94000,Plains,29,        Paper manufacturing,3805.1,6
94000,Plains,30,        Printing and related support activities,5221.2,6
94000,Plains,31,        Petroleum and coal products manufacturing,5158.8,2
94000,Plains,32,        Chemical manufacturing,11332,9
94000,Plains,33,        Plastics and rubber products manufacturing,5094.9,10
94000,Plains,34,    Wholesale trade,51805,19
94000,Plains,35,    Retail trade,53229.9,19
94000,Plains,36,    Transportation and warehousing,31207.6,0
94000,Plains,37,      Air transportation,3489,23
94000,Plains,38,      Rail transportation,6811.9,23
94000,Plains,39,      Water transportation,138,23
94000,Plains,40,      Truck transportation,12061.8,23
94000,Plains,41,      Transit and ground passenger transportation,1159.4,23
94000,Plains,42,      Pipeline transportation,693.8,23
94000,Plains,43,      Other transportation and support activities,4385,23
94000,Plains,44,      Warehousing and storage,2468.8,34
94000,Plains,45,    Information,35043.6,27
94000,Plains,46,      Publishing industries (except Internet),10467,0
94000,Plains,47,      Motion picture and sound recording industries,828.6,0
94000,Plains,48,      Broadcasting (except Internet) and telecommunications,18473.7,0
94000,Plains,49,"      Data processing, hosting, and other information services",5274.3,0
94000,Plains,50,"    Finance, insurance, real estate, rental, and leasing",158791.5,0
94000,Plains,51,      Finance and insurance,76510.2,28
94000,Plains,52,"        Monetary Authorities- central bank, credit intermediation, and related services",29420.2,0
94000,Plains,53,"        Securities, commodity contracts, and other financial investments and related activities",6844.4,0
94000,Plains,54,        Insurance carriers and related activities,39125.6,0
94000,Plains,55,"        Funds, trusts, and other financial vehicles",1119.9,0
94000,Plains,56,      Real estate and rental and leasing,82281.3,29
94000,Plains,57,        Real estate,75050.7,0
94000,Plains,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7230.6,0
94000,Plains,59,    Professional and business services,78001.2,34
94000,Plains,60,"      Professional, scientific, and technical services",38774.7,0
94000,Plains,61,        Legal services,8240.6,0
94000,Plains,62,        Computer systems design and related services,7271.5,0
94000,Plains,63,"        Miscellaneous professional, scientific, and technical services",23262.6,0
94000,Plains,64,      Management of companies and enterprises,19462.6,0
94000,Plains,65,      Administrative and support and waste management and remediation services,19763.8,0
94000,Plains,66,        Administrative and support services,18144.2,0
94000,Plains,67,        Waste management and remediation services,1619.7,0
94000,Plains,68,"    Educational services, health care, and social assistance",67717.9,0
94000,Plains,69,      Educational services,7243.1,32
94000,Plains,70,      Health care and social assistance,60474.8,33
94000,Plains,71,        Ambulatory health care services,27005.6,0
94000,Plains,72,        Hospitals,20073.6,0
94000,Plains,73,        Nursing and residential care facilities,8096.7,0
94000,Plains,74,        Social assistance,5298.9,0
94000,Plains,75,"    Arts, entertainment, recreation, accommodation, and food services",26318.6,0
94000,Plains,76,"      Arts, entertainment, and recreation",6500.4,34
94000,Plains,77,"        Performing arts, spectator sports, museums, and related activities",2814.9,0
94000,Plains,78,"        Amusement, gambling, and recreation industries",3685.5,0
94000,Plains,79,      Accommodation and food services,19818.2,22
94000,Plains,80,        Accommodation,4973.9,0
94000,Plains,81,        Food services and drinking places,14844.4,0
94000,Plains,82,    Other services (except government and government enterprises),20538,34
94000,Plains,83,  Government and government enterprises,98414.8,0
94000,Plains,84,    Federal civilian,14796.5,0
94000,Plains,85,    Military,8309.7,0
94000,Plains,86,    State and local,75308.5,0
94000,Plains,,Addenda:,,0
94000,Plains,87,Natural resources and mining,27095.9,0
94000,Plains,88,Trade,105034.9,0
94000,Plains,89,Transportation and utilities,42989.8,0
94000,Plains,91,Private goods-producing industries 2/,188706,0
94000,Plains,92,Private services-providing industries 3/,534435.3,0
95000,Southeast,1,All industry total,2886987.1,0
95000,Southeast,2,  Private industries,2495553,0
95000,Southeast,3,"    Agriculture, forestry, fishing and hunting",29649.7,1
95000,Southeast,4,      Farms,23038.6,0
95000,Southeast,5,"      Forestry, fishing, and related activities",6611.2,0
95000,Southeast,6,"    Mining, quarrying, and oil and gas extraction",35603.7,2
95000,Southeast,7,      Oil and gas extraction,16256.4,0
95000,Southeast,8,      Mining (except oil and gas),14407.8,0
95000,Southeast,9,      Support activities for mining,4939.5,0
95000,Southeast,10,    Utilities,46683,0
95000,Southeast,11,    Construction,167804.5,18
95000,Southeast,12,    Manufacturing,405365.3,0
95000,Southeast,13,      Durable goods manufacturing,187970.2,0
95000,Southeast,14,        Wood product manufacturing,12788.7,6
95000,Southeast,15,        Nonmetallic mineral product manufacturing,12831.2,11
95000,Southeast,16,        Primary metal manufacturing,12608,12
95000,Southeast,17,        Fabricated metal product manufacturing,24035.5,12
95000,Southeast,18,        Machinery manufacturing,21042.8,13
95000,Southeast,19,        Computer and electronic product manufacturing,22842.5,14
95000,Southeast,20,"        Electrical equipment, appliance, and component manufacturing",12501.1,14
95000,Southeast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",31960.2,15
95000,Southeast,22,        Other transportation equipment manufacturing,16873.4,15
95000,Southeast,23,        Furniture and related product manufacturing,9847.3,16
95000,Southeast,24,        Miscellaneous manufacturing,10639.5,16
95000,Southeast,25,      Nondurable goods manufacturing,217395.1,0
95000,Southeast,26,        Food and beverage and tobacco product manufacturing,64733,3
95000,Southeast,27,        Textile mills and textile product mills,13976.3,4
95000,Southeast,28,"        Apparel, leather, and allied product manufacturing",3957.3,4
95000,Southeast,29,        Paper manufacturing,18770,6
95000,Southeast,30,        Printing and related support activities,8313.3,6
95000,Southeast,31,        Petroleum and coal products manufacturing,45255.8,2
95000,Southeast,32,        Chemical manufacturing,45235.9,9
95000,Southeast,33,        Plastics and rubber products manufacturing,17153.5,10
95000,Southeast,34,    Wholesale trade,173956.7,19
95000,Southeast,35,    Retail trade,201988.1,19
95000,Southeast,36,    Transportation and warehousing,91209.5,0
95000,Southeast,37,      Air transportation,13636.6,23
95000,Southeast,38,      Rail transportation,6004.8,23
95000,Southeast,39,      Water transportation,3808.5,23
95000,Southeast,40,      Truck transportation,29952.9,23
95000,Southeast,41,      Transit and ground passenger transportation,3164,23
95000,Southeast,42,      Pipeline transportation,1272.9,23
95000,Southeast,43,      Other transportation and support activities,24130,23
95000,Southeast,44,      Warehousing and storage,9239.7,34
95000,Southeast,45,    Information,133979.6,27
95000,Southeast,46,      Publishing industries (except Internet),25511.9,0
95000,Southeast,47,      Motion picture and sound recording industries,4860.9,0
95000,Southeast,48,      Broadcasting (except Internet) and telecommunications,88952.1,0
95000,Southeast,49,"      Data processing, hosting, and other information services",14654.7,0
95000,Southeast,50,"    Finance, insurance, real estate, rental, and leasing",512657.6,0
95000,Southeast,51,      Finance and insurance,169939.5,28
95000,Southeast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",93332.1,0
95000,Southeast,53,"        Securities, commodity contracts, and other financial investments and related activities",17207.5,0
95000,Southeast,54,        Insurance carriers and related activities,54918,0
95000,Southeast,55,"        Funds, trusts, and other financial vehicles",4481.8,0
95000,Southeast,56,      Real estate and rental and leasing,342718.1,29
95000,Southeast,57,        Real estate,307968.5,0
95000,Southeast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,34749.7,0
95000,Southeast,59,    Professional and business services,307593.2,34
95000,Southeast,60,"      Professional, scientific, and technical services",170759.2,0
95000,Southeast,61,        Legal services,39824.9,0
95000,Southeast,62,        Computer systems design and related services,30104.3,0
95000,Southeast,63,"        Miscellaneous professional, scientific, and technical services",100830,0
95000,Southeast,64,      Management of companies and enterprises,43385.8,0
95000,Southeast,65,      Administrative and support and waste management and remediation services,93448.3,0
95000,Southeast,66,        Administrative and support services,85927.6,0
95000,Southeast,67,        Waste management and remediation services,7520.7,0
95000,Southeast,68,"    Educational services, health care, and social assistance",205378.7,0
95000,Southeast,69,      Educational services,22934.9,32
95000,Southeast,70,      Health care and social assistance,182443.8,33
95000,Southeast,71,        Ambulatory health care services,95240.6,0
95000,Southeast,72,        Hospitals,54912.4,0
95000,Southeast,73,        Nursing and residential care facilities,19088.8,0
95000,Southeast,74,        Social assistance,13202.1,0
