SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2003,Code 
97000,Rocky Mountain,34,    Wholesale trade,18318.5,14
97000,Rocky Mountain,35,    Retail trade,25101.8,14
97000,Rocky Mountain,36,    Transportation and warehousing,11333.8,0
97000,Rocky Mountain,37,      Air transportation,2209.8,15
97000,Rocky Mountain,38,      Rail transportation,1933.9,15
97000,Rocky Mountain,39,      Water transportation,6.8,15
97000,Rocky Mountain,40,      Truck transportation,3321.1,15
97000,Rocky Mountain,41,      Transit and ground passenger transportation,446.1,15
97000,Rocky Mountain,42,      Pipeline transportation,349.5,15
97000,Rocky Mountain,43,      Other transportation and support activities,2238.4,15
97000,Rocky Mountain,44,      Warehousing and storage,828.2,22
97000,Rocky Mountain,45,    Information,22323.6,16
97000,Rocky Mountain,46,      Publishing industries (except Internet),7727,0
97000,Rocky Mountain,47,      Motion picture and sound recording industries,723.9,0
97000,Rocky Mountain,48,      Broadcasting (except Internet) and telecommunications,11767.9,0
97000,Rocky Mountain,49,"      Data processing, hosting, and other information services",2104.8,0
97000,Rocky Mountain,50,"    Finance, insurance, real estate, rental, and leasing",73537.9,0
97000,Rocky Mountain,51,      Finance and insurance,23428.3,17
97000,Rocky Mountain,52,"        Monetary Authorities- central bank, credit intermediation, and related services",13117.5,0
97000,Rocky Mountain,53,"        Securities, commodity contracts, and other financial investments and related activities",2742.5,0
97000,Rocky Mountain,54,        Insurance carriers and related activities,7199.9,0
97000,Rocky Mountain,55,"        Funds, trusts, and other financial vehicles",368.4,0
97000,Rocky Mountain,56,      Real estate and rental and leasing,50109.6,18
97000,Rocky Mountain,57,        Real estate,42299.2,0
97000,Rocky Mountain,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7810.3,0
97000,Rocky Mountain,59,    Professional and business services,37907.1,0
97000,Rocky Mountain,60,"      Professional, scientific, and technical services",23170.3,22
97000,Rocky Mountain,61,        Legal services,3161.5,0
97000,Rocky Mountain,62,        Computer systems design and related services,4722.7,0
97000,Rocky Mountain,63,"        Miscellaneous professional, scientific, and technical services",15286.1,0
97000,Rocky Mountain,64,      Management of companies and enterprises,4511.5,22
97000,Rocky Mountain,65,      Administrative and support and waste management and remediation services,10225.2,22
97000,Rocky Mountain,66,        Administrative and support services,8453.9,0
97000,Rocky Mountain,67,        Waste management and remediation services,1771.3,0
97000,Rocky Mountain,68,"    Educational services, health care, and social assistance",23259.5,0
97000,Rocky Mountain,69,      Educational services,2667.1,19
97000,Rocky Mountain,70,      Health care and social assistance,20592.4,20
97000,Rocky Mountain,71,        Ambulatory health care services,10729.5,0
97000,Rocky Mountain,72,        Hospitals,5760,0
97000,Rocky Mountain,73,        Nursing and residential care facilities,2202.4,0
97000,Rocky Mountain,74,        Social assistance,1900.6,0
97000,Rocky Mountain,75,"    Arts, entertainment, recreation, accommodation, and food services",14226.8,0
97000,Rocky Mountain,76,"      Arts, entertainment, and recreation",3616.1,22
97000,Rocky Mountain,77,"        Performing arts, spectator sports, museums, and related activities",1477.8,0
97000,Rocky Mountain,78,"        Amusement, gambling, and recreation industries",2138.3,0
97000,Rocky Mountain,79,      Accommodation and food services,10610.8,21
97000,Rocky Mountain,80,        Accommodation,3473.4,0
97000,Rocky Mountain,81,        Food services and drinking places,7137.4,0
97000,Rocky Mountain,82,    Other services (except government and government enterprises),9694.3,22
97000,Rocky Mountain,83,  Government and government enterprises,52370.1,0
97000,Rocky Mountain,84,    Federal civilian,11638.9,0
97000,Rocky Mountain,85,    Military,5674.3,0
97000,Rocky Mountain,86,    State and local,35056.9,0
97000,Rocky Mountain,,Addenda:,,0
97000,Rocky Mountain,87,Natural resources and mining,16370.3,0
97000,Rocky Mountain,88,Trade,43420.3,0
97000,Rocky Mountain,89,Transportation and utilities,16521.9,0
97000,Rocky Mountain,91,Private goods-producing industries 2/,69378.2,0
97000,Rocky Mountain,92,Private services-providing industries 3/,240891.4,0
98000,Far West,1,All industry total,2084276,0
98000,Far West,2,  Private industries,1804131.3,0
98000,Far West,3,"    Agriculture, forestry, fishing and hunting",29800.1,23
98000,Far West,4,      Farms,21465.2,0
98000,Far West,5,"      Forestry, fishing, and related activities",8335,0
98000,Far West,6,"    Mining, quarrying, and oil and gas extraction",14280.7,24
98000,Far West,7,      Oil and gas extraction,9459.5,0
98000,Far West,8,      Mining (except oil and gas),3427,0
98000,Far West,9,      Support activities for mining,1394.2,0
98000,Far West,10,    Utilities,28481.7,0
98000,Far West,11,    Construction,95304.2,13
98000,Far West,12,    Manufacturing,234858.5,0
98000,Far West,13,      Durable goods manufacturing,154956.4,0
98000,Far West,14,        Wood product manufacturing,5314.5,3
98000,Far West,15,        Nonmetallic mineral product manufacturing,5256.1,7
98000,Far West,16,        Primary metal manufacturing,3127.2,8
98000,Far West,17,        Fabricated metal product manufacturing,12329,8
98000,Far West,18,        Machinery manufacturing,10184.9,9
98000,Far West,19,        Computer and electronic product manufacturing,67254.8,10
98000,Far West,20,"        Electrical equipment, appliance, and component manufacturing",3714.2,10
98000,Far West,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",6003.6,11
98000,Far West,22,        Other transportation equipment manufacturing,24959.9,11
98000,Far West,23,        Furniture and related product manufacturing,4277.8,12
98000,Far West,24,        Miscellaneous manufacturing,12534.4,12
98000,Far West,25,      Nondurable goods manufacturing,79902,0
98000,Far West,26,        Food and beverage and tobacco product manufacturing,22730.1,1
98000,Far West,27,        Textile mills and textile product mills,1270.7,2
98000,Far West,28,"        Apparel, leather, and allied product manufacturing",3679.7,2
98000,Far West,29,        Paper manufacturing,4577.5,3
98000,Far West,30,        Printing and related support activities,5521.8,3
98000,Far West,31,        Petroleum and coal products manufacturing,17015.2,4
98000,Far West,32,        Chemical manufacturing,19364.8,5
98000,Far West,33,        Plastics and rubber products manufacturing,5742.3,6
98000,Far West,34,    Wholesale trade,108297,14
98000,Far West,35,    Retail trade,147609.7,14
98000,Far West,36,    Transportation and warehousing,53469.1,0
98000,Far West,37,      Air transportation,10351.9,15
98000,Far West,38,      Rail transportation,1858.6,15
98000,Far West,39,      Water transportation,1705.1,15
98000,Far West,40,      Truck transportation,14477.9,15
98000,Far West,41,      Transit and ground passenger transportation,3449.8,15
98000,Far West,42,      Pipeline transportation,1902.2,15
98000,Far West,43,      Other transportation and support activities,15281.9,15
98000,Far West,44,      Warehousing and storage,4441.8,22
98000,Far West,45,    Information,139170.8,16
98000,Far West,46,      Publishing industries (except Internet),41692.2,0
98000,Far West,47,      Motion picture and sound recording industries,40442.3,0
98000,Far West,48,      Broadcasting (except Internet) and telecommunications,45130.4,0
98000,Far West,49,"      Data processing, hosting, and other information services",11905.9,0
98000,Far West,50,"    Finance, insurance, real estate, rental, and leasing",429752.5,0
98000,Far West,51,      Finance and insurance,115872,17
98000,Far West,52,"        Monetary Authorities- central bank, credit intermediation, and related services",56924.9,0
98000,Far West,53,"        Securities, commodity contracts, and other financial investments and related activities",18890,0
98000,Far West,54,        Insurance carriers and related activities,37195.5,0
98000,Far West,55,"        Funds, trusts, and other financial vehicles",2861.6,0
98000,Far West,56,      Real estate and rental and leasing,313880.6,18
98000,Far West,57,        Real estate,291854.9,0
98000,Far West,58,        Rental and leasing services and lessors of nonfinancial intangible assets,22025.7,0
98000,Far West,59,    Professional and business services,240042.5,0
98000,Far West,60,"      Professional, scientific, and technical services",146980.8,22
98000,Far West,61,        Legal services,28244.3,0
98000,Far West,62,        Computer systems design and related services,25299.9,0
98000,Far West,63,"        Miscellaneous professional, scientific, and technical services",93436.5,0
98000,Far West,64,      Management of companies and enterprises,33428.2,22
98000,Far West,65,      Administrative and support and waste management and remediation services,59633.5,22
98000,Far West,66,        Administrative and support services,53201.1,0
98000,Far West,67,        Waste management and remediation services,6432.4,0
98000,Far West,68,"    Educational services, health care, and social assistance",130652.6,0
98000,Far West,69,      Educational services,16360.6,19
98000,Far West,70,      Health care and social assistance,114292,20
98000,Far West,71,        Ambulatory health care services,57016.5,0
98000,Far West,72,        Hospitals,35208.7,0
98000,Far West,73,        Nursing and residential care facilities,10983.3,0
98000,Far West,74,        Social assistance,11083.5,0
98000,Far West,75,"    Arts, entertainment, recreation, accommodation, and food services",101832.9,0
98000,Far West,76,"      Arts, entertainment, and recreation",29912.7,22
98000,Far West,77,"        Performing arts, spectator sports, museums, and related activities",19953.2,0
98000,Far West,78,"        Amusement, gambling, and recreation industries",9959.5,0
98000,Far West,79,      Accommodation and food services,71920.2,21
98000,Far West,80,        Accommodation,27251.3,0
98000,Far West,81,        Food services and drinking places,44668.9,0
98000,Far West,82,    Other services (except government and government enterprises),50579,22
98000,Far West,83,  Government and government enterprises,280144.7,0
98000,Far West,84,    Federal civilian,44948.1,0
98000,Far West,85,    Military,31254.6,0
98000,Far West,86,    State and local,203942.1,0
98000,Far West,,Addenda:,,0
98000,Far West,87,Natural resources and mining,44080.8,0
98000,Far West,88,Trade,255906.7,0
98000,Far West,89,Transportation and utilities,81950.9,0
98000,Far West,91,Private goods-producing industries 2/,374243.5,0
98000,Far West,92,Private services-providing industries 3/,1429887.8,0
Legend / Footnotes:,,,,,
1/ Gross Domestic Product (GDP) is in millions of current dollars (not adjusted for inflation). Industry detail is based on the 2012 North American Industry Classification System (NAICS). Calculations are performed on unrounded data.,,,,,
"2/ The private goods-producing industries consist of agriculture, forestry, fishing, and hunting; mining, quarrying, and oil and gas extraction; construction; and manufacturing.",,,,,
"3/ The private services-producing industries consist of utilities; wholesale trade; retail trade; transportation and warehousing, excluding Postal Service; information; finance and insurance; real estate, rental, and leasing; professional, scientific, and technical services; management of companies; administrative and support and waste management and remediation services; educational services; health care and social assistance; arts, entertainment, and recreation; accommodation and food services; and other services (except government and government enterprises).",,,,,
"* For the All industry total and Government and government enterprises, the difference between the United States and sum-of-states reflects overseas activity, economic activity taking place outside the borders of the United States by the military and associated federal civilian support staff.",,,,,
