SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2001,Code 
96000,Southwest,42,      Pipeline transportation,9040.6,23
96000,Southwest,43,      Other transportation and support activities,7304.2,23
96000,Southwest,44,      Warehousing and storage,1896.6,34
96000,Southwest,45,    Information,45161.5,27
96000,Southwest,46,      Publishing industries (except Internet),7147.2,0
96000,Southwest,47,      Motion picture and sound recording industries,1798.3,0
96000,Southwest,48,      Broadcasting (except Internet) and telecommunications,32484.6,0
96000,Southwest,49,"      Data processing, hosting, and other information services",3731.4,0
96000,Southwest,50,"    Finance, insurance, real estate, rental, and leasing",175082.2,0
96000,Southwest,51,      Finance and insurance,62218.5,28
96000,Southwest,52,"        Monetary Authorities- central bank, credit intermediation, and related services",29340.8,0
96000,Southwest,53,"        Securities, commodity contracts, and other financial investments and related activities",8650.3,0
96000,Southwest,54,        Insurance carriers and related activities,23340.1,0
96000,Southwest,55,"        Funds, trusts, and other financial vehicles",887.3,0
96000,Southwest,56,      Real estate and rental and leasing,112863.8,29
96000,Southwest,57,        Real estate,96509,0
96000,Southwest,58,        Rental and leasing services and lessors of nonfinancial intangible assets,16354.7,0
96000,Southwest,59,    Professional and business services,106644,34
96000,Southwest,60,"      Professional, scientific, and technical services",66799.7,0
96000,Southwest,61,        Legal services,13374.7,0
96000,Southwest,62,        Computer systems design and related services,10294.3,0
96000,Southwest,63,"        Miscellaneous professional, scientific, and technical services",43130.7,0
96000,Southwest,64,      Management of companies and enterprises,6293.2,0
96000,Southwest,65,      Administrative and support and waste management and remediation services,33551,0
96000,Southwest,66,        Administrative and support services,30844.8,0
96000,Southwest,67,        Waste management and remediation services,2706.2,0
96000,Southwest,68,"    Educational services, health care, and social assistance",69124.7,0
96000,Southwest,69,      Educational services,6493.4,32
96000,Southwest,70,      Health care and social assistance,62631.3,33
96000,Southwest,71,        Ambulatory health care services,32837.9,0
96000,Southwest,72,        Hospitals,19919.5,0
96000,Southwest,73,        Nursing and residential care facilities,5484.3,0
96000,Southwest,74,        Social assistance,4389.6,0
96000,Southwest,75,"    Arts, entertainment, recreation, accommodation, and food services",39188.1,0
96000,Southwest,76,"      Arts, entertainment, and recreation",6386.3,34
96000,Southwest,77,"        Performing arts, spectator sports, museums, and related activities",3465.2,0
96000,Southwest,78,"        Amusement, gambling, and recreation industries",2921.1,0
96000,Southwest,79,      Accommodation and food services,32801.8,22
96000,Southwest,80,        Accommodation,7258.9,0
96000,Southwest,81,        Food services and drinking places,25542.9,0
96000,Southwest,82,    Other services (except government and government enterprises),26919,34
96000,Southwest,83,  Government and government enterprises,140894.7,0
96000,Southwest,84,    Federal civilian,25744.5,0
96000,Southwest,85,    Military,12889.3,0
96000,Southwest,86,    State and local,102260.9,0
96000,Southwest,,Addenda:,,0
96000,Southwest,87,Natural resources and mining,73167.8,0
96000,Southwest,88,Trade,146647.2,0
96000,Southwest,89,Transportation and utilities,69524.8,0
96000,Southwest,91,Private goods-producing industries 2/,278047.8,0
96000,Southwest,92,Private services-providing industries 3/,678291.6,0
97000,Rocky Mountain,1,All industry total,339694.4,0
97000,Rocky Mountain,2,  Private industries,292653.5,0
97000,Rocky Mountain,3,"    Agriculture, forestry, fishing and hunting",5474,1
97000,Rocky Mountain,4,      Farms,4656.4,0
97000,Rocky Mountain,5,"      Forestry, fishing, and related activities",817.6,0
97000,Rocky Mountain,6,"    Mining, quarrying, and oil and gas extraction",8605.9,2
97000,Rocky Mountain,7,      Oil and gas extraction,3383.7,0
97000,Rocky Mountain,8,      Mining (except oil and gas),3851.4,0
97000,Rocky Mountain,9,      Support activities for mining,1370.8,0
97000,Rocky Mountain,10,    Utilities,5089.2,0
97000,Rocky Mountain,11,    Construction,20978,18
97000,Rocky Mountain,12,    Manufacturing,30928.7,0
97000,Rocky Mountain,13,      Durable goods manufacturing,18992.4,0
97000,Rocky Mountain,14,        Wood product manufacturing,951.7,6
97000,Rocky Mountain,15,        Nonmetallic mineral product manufacturing,1299.5,11
97000,Rocky Mountain,16,        Primary metal manufacturing,897.5,12
97000,Rocky Mountain,17,        Fabricated metal product manufacturing,1992.4,12
97000,Rocky Mountain,18,        Machinery manufacturing,1312,13
97000,Rocky Mountain,19,        Computer and electronic product manufacturing,7009.8,14
97000,Rocky Mountain,20,"        Electrical equipment, appliance, and component manufacturing",275.1,14
97000,Rocky Mountain,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",908.3,15
97000,Rocky Mountain,22,        Other transportation equipment manufacturing,1604.9,15
97000,Rocky Mountain,23,        Furniture and related product manufacturing,776.5,16
97000,Rocky Mountain,24,        Miscellaneous manufacturing,1964.7,16
97000,Rocky Mountain,25,      Nondurable goods manufacturing,11936.3,0
97000,Rocky Mountain,26,        Food and beverage and tobacco product manufacturing,4187.4,3
97000,Rocky Mountain,27,        Textile mills and textile product mills,191.3,4
97000,Rocky Mountain,28,"        Apparel, leather, and allied product manufacturing",377.2,4
97000,Rocky Mountain,29,        Paper manufacturing,661.9,6
97000,Rocky Mountain,30,        Printing and related support activities,1169.9,6
97000,Rocky Mountain,31,        Petroleum and coal products manufacturing,1202.6,2
97000,Rocky Mountain,32,        Chemical manufacturing,3265.7,9
97000,Rocky Mountain,33,        Plastics and rubber products manufacturing,880.4,10
97000,Rocky Mountain,34,    Wholesale trade,18119.4,19
97000,Rocky Mountain,35,    Retail trade,23374.6,19
97000,Rocky Mountain,36,    Transportation and warehousing,10316.4,0
97000,Rocky Mountain,37,      Air transportation,2060.5,23
97000,Rocky Mountain,38,      Rail transportation,1811.3,23
97000,Rocky Mountain,39,      Water transportation,12.9,23
97000,Rocky Mountain,40,      Truck transportation,3223.9,23
97000,Rocky Mountain,41,      Transit and ground passenger transportation,450.4,23
97000,Rocky Mountain,42,      Pipeline transportation,277.4,23
97000,Rocky Mountain,43,      Other transportation and support activities,1714.1,23
97000,Rocky Mountain,44,      Warehousing and storage,766,34
97000,Rocky Mountain,45,    Information,22365.3,27
97000,Rocky Mountain,46,      Publishing industries (except Internet),7194.3,0
97000,Rocky Mountain,47,      Motion picture and sound recording industries,1802.3,0
97000,Rocky Mountain,48,      Broadcasting (except Internet) and telecommunications,11925.5,0
97000,Rocky Mountain,49,"      Data processing, hosting, and other information services",1443.2,0
97000,Rocky Mountain,50,"    Finance, insurance, real estate, rental, and leasing",69130.2,0
97000,Rocky Mountain,51,      Finance and insurance,21957.4,28
97000,Rocky Mountain,52,"        Monetary Authorities- central bank, credit intermediation, and related services",11139.6,0
97000,Rocky Mountain,53,"        Securities, commodity contracts, and other financial investments and related activities",3754.8,0
97000,Rocky Mountain,54,        Insurance carriers and related activities,6691.1,0
97000,Rocky Mountain,55,"        Funds, trusts, and other financial vehicles",371.8,0
97000,Rocky Mountain,56,      Real estate and rental and leasing,47172.8,29
97000,Rocky Mountain,57,        Real estate,39052.2,0
97000,Rocky Mountain,58,        Rental and leasing services and lessors of nonfinancial intangible assets,8120.7,0
97000,Rocky Mountain,59,    Professional and business services,36033.7,34
97000,Rocky Mountain,60,"      Professional, scientific, and technical services",22031.6,0
97000,Rocky Mountain,61,        Legal services,2858.1,0
97000,Rocky Mountain,62,        Computer systems design and related services,5261.8,0
97000,Rocky Mountain,63,"        Miscellaneous professional, scientific, and technical services",13911.8,0
97000,Rocky Mountain,64,      Management of companies and enterprises,4313,0
97000,Rocky Mountain,65,      Administrative and support and waste management and remediation services,9689.1,0
97000,Rocky Mountain,66,        Administrative and support services,8035.8,0
97000,Rocky Mountain,67,        Waste management and remediation services,1653.3,0
97000,Rocky Mountain,68,"    Educational services, health care, and social assistance",20112.5,0
97000,Rocky Mountain,69,      Educational services,2359.9,32
97000,Rocky Mountain,70,      Health care and social assistance,17752.6,33
97000,Rocky Mountain,71,        Ambulatory health care services,9373.7,0
97000,Rocky Mountain,72,        Hospitals,4848.9,0
97000,Rocky Mountain,73,        Nursing and residential care facilities,1894.7,0
97000,Rocky Mountain,74,        Social assistance,1635.2,0
97000,Rocky Mountain,75,"    Arts, entertainment, recreation, accommodation, and food services",13251.5,0
97000,Rocky Mountain,76,"      Arts, entertainment, and recreation",3372.9,34
97000,Rocky Mountain,77,"        Performing arts, spectator sports, museums, and related activities",1397.6,0
97000,Rocky Mountain,78,"        Amusement, gambling, and recreation industries",1975.3,0
97000,Rocky Mountain,79,      Accommodation and food services,9878.6,22
97000,Rocky Mountain,80,        Accommodation,3250,0
97000,Rocky Mountain,81,        Food services and drinking places,6628.5,0
97000,Rocky Mountain,82,    Other services (except government and government enterprises),8874.2,34
97000,Rocky Mountain,83,  Government and government enterprises,47040.9,0
97000,Rocky Mountain,84,    Federal civilian,10361.4,0
97000,Rocky Mountain,85,    Military,4869.9,0
97000,Rocky Mountain,86,    State and local,31809.6,0
97000,Rocky Mountain,,Addenda:,,0
97000,Rocky Mountain,87,Natural resources and mining,14079.9,0
97000,Rocky Mountain,88,Trade,41494,0
97000,Rocky Mountain,89,Transportation and utilities,15405.6,0
97000,Rocky Mountain,91,Private goods-producing industries 2/,65986.5,0
97000,Rocky Mountain,92,Private services-providing industries 3/,226667,0
98000,Far West,1,All industry total,1892552.9,0
98000,Far West,2,  Private industries,1641415.1,0
98000,Far West,3,"    Agriculture, forestry, fishing and hunting",24774.7,1
98000,Far West,4,      Farms,17852.7,0
98000,Far West,5,"      Forestry, fishing, and related activities",6922,0
98000,Far West,6,"    Mining, quarrying, and oil and gas extraction",12170.6,2
98000,Far West,7,      Oil and gas extraction,7082.5,0
98000,Far West,8,      Mining (except oil and gas),3056.5,0
98000,Far West,9,      Support activities for mining,2031.6,0
98000,Far West,10,    Utilities,21995.6,0
98000,Far West,11,    Construction,84938.4,18
98000,Far West,12,    Manufacturing,234018.7,0
98000,Far West,13,      Durable goods manufacturing,155217.1,0
98000,Far West,14,        Wood product manufacturing,4941.7,6
98000,Far West,15,        Nonmetallic mineral product manufacturing,5041.1,11
98000,Far West,16,        Primary metal manufacturing,3610.6,12
98000,Far West,17,        Fabricated metal product manufacturing,13312,12
98000,Far West,18,        Machinery manufacturing,11764.7,13
