SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2000,Code 
93000,Great Lakes,49,"      Data processing, hosting, and other information services",2033,0
93000,Great Lakes,50,"    Finance, insurance, real estate, rental, and leasing",294863,0
93000,Great Lakes,51,      Finance and insurance,114336.5,28
93000,Great Lakes,52,"        Monetary Authorities- central bank, credit intermediation, and related services",46445.4,0
93000,Great Lakes,53,"        Securities, commodity contracts, and other financial investments and related activities",12013.2,0
93000,Great Lakes,54,        Insurance carriers and related activities,52973.2,0
93000,Great Lakes,55,"        Funds, trusts, and other financial vehicles",2904.8,0
93000,Great Lakes,56,      Real estate and rental and leasing,180526.5,29
93000,Great Lakes,57,        Real estate,163836.1,0
93000,Great Lakes,58,        Rental and leasing services and lessors of nonfinancial intangible assets,16690.3,0
93000,Great Lakes,59,    Professional and business services,163534.8,34
93000,Great Lakes,60,"      Professional, scientific, and technical services",90290.7,0
93000,Great Lakes,61,        Legal services,16369.4,0
93000,Great Lakes,62,        Computer systems design and related services,12965.6,0
93000,Great Lakes,63,"        Miscellaneous professional, scientific, and technical services",60955.7,0
93000,Great Lakes,64,      Management of companies and enterprises,30661.9,0
93000,Great Lakes,65,      Administrative and support and waste management and remediation services,42582.2,0
93000,Great Lakes,66,        Administrative and support services,38580.2,0
93000,Great Lakes,67,        Waste management and remediation services,4002,0
93000,Great Lakes,68,"    Educational services, health care, and social assistance",112588.5,0
93000,Great Lakes,69,      Educational services,12754,32
93000,Great Lakes,70,      Health care and social assistance,99834.5,33
93000,Great Lakes,71,        Ambulatory health care services,44072.5,0
93000,Great Lakes,72,        Hospitals,35192.4,0
93000,Great Lakes,73,        Nursing and residential care facilities,12532.2,0
93000,Great Lakes,74,        Social assistance,8037.5,0
93000,Great Lakes,75,"    Arts, entertainment, recreation, accommodation, and food services",51891.6,0
93000,Great Lakes,76,"      Arts, entertainment, and recreation",16720.4,34
93000,Great Lakes,77,"        Performing arts, spectator sports, museums, and related activities",6317.8,0
93000,Great Lakes,78,"        Amusement, gambling, and recreation industries",10402.6,0
93000,Great Lakes,79,      Accommodation and food services,35171.2,22
93000,Great Lakes,80,        Accommodation,7229,0
93000,Great Lakes,81,        Food services and drinking places,27942.2,0
93000,Great Lakes,82,    Other services (except government and government enterprises),43405.4,34
93000,Great Lakes,83,  Government and government enterprises,169021.6,0
93000,Great Lakes,84,    Federal civilian,26170.7,0
93000,Great Lakes,85,    Military,7081.5,0
93000,Great Lakes,86,    State and local,135769.5,0
93000,Great Lakes,,Addenda:,,0
93000,Great Lakes,87,Natural resources and mining,14273.1,0
93000,Great Lakes,88,Trade,207376,0
93000,Great Lakes,89,Transportation and utilities,79938.3,0
93000,Great Lakes,91,Private goods-producing industries 2/,445036.4,0
93000,Great Lakes,92,Private services-providing industries 3/,999457.1,0
94000,Plains,1,All industry total,653313.9,0
94000,Plains,2,  Private industries,574723.3,0
94000,Plains,3,"    Agriculture, forestry, fishing and hunting",13380.2,1
94000,Plains,4,      Farms,12087.3,0
94000,Plains,5,"      Forestry, fishing, and related activities",1292.9,0
94000,Plains,6,"    Mining, quarrying, and oil and gas extraction",2731.3,2
94000,Plains,7,      Oil and gas extraction,675.3,0
94000,Plains,8,      Mining (except oil and gas),1820.3,0
94000,Plains,9,      Support activities for mining,235.8,0
94000,Plains,10,    Utilities,11053.9,0
94000,Plains,11,    Construction,29674.3,18
94000,Plains,12,    Manufacturing,109101.7,0
94000,Plains,13,      Durable goods manufacturing,63735.5,0
94000,Plains,14,        Wood product manufacturing,2453.3,6
94000,Plains,15,        Nonmetallic mineral product manufacturing,3018.9,11
94000,Plains,16,        Primary metal manufacturing,1957.5,12
94000,Plains,17,        Fabricated metal product manufacturing,9407.8,12
94000,Plains,18,        Machinery manufacturing,11364.8,13
94000,Plains,19,        Computer and electronic product manufacturing,8787.5,14
94000,Plains,20,"        Electrical equipment, appliance, and component manufacturing",3735,14
94000,Plains,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",8387.9,15
94000,Plains,22,        Other transportation equipment manufacturing,6977,15
94000,Plains,23,        Furniture and related product manufacturing,2718.9,16
94000,Plains,24,        Miscellaneous manufacturing,4926.9,16
94000,Plains,25,      Nondurable goods manufacturing,45366.3,0
94000,Plains,26,        Food and beverage and tobacco product manufacturing,17366.6,3
94000,Plains,27,        Textile mills and textile product mills,501.5,4
94000,Plains,28,"        Apparel, leather, and allied product manufacturing",756.3,4
94000,Plains,29,        Paper manufacturing,3864.7,6
94000,Plains,30,        Printing and related support activities,4515.8,6
94000,Plains,31,        Petroleum and coal products manufacturing,3157.9,2
94000,Plains,32,        Chemical manufacturing,10492.9,9
94000,Plains,33,        Plastics and rubber products manufacturing,4710.6,10
94000,Plains,34,    Wholesale trade,42512.2,19
94000,Plains,35,    Retail trade,44905.7,19
94000,Plains,36,    Transportation and warehousing,25168.9,0
94000,Plains,37,      Air transportation,3589.8,23
94000,Plains,38,      Rail transportation,4996.5,23
94000,Plains,39,      Water transportation,139.5,23
94000,Plains,40,      Truck transportation,9828.9,23
94000,Plains,41,      Transit and ground passenger transportation,983.6,23
94000,Plains,42,      Pipeline transportation,408.5,23
94000,Plains,43,      Other transportation and support activities,3303.3,23
94000,Plains,44,      Warehousing and storage,1918.9,34
94000,Plains,45,    Information,25310.2,27
94000,Plains,46,      Publishing industries (except Internet),6612.9,0
94000,Plains,47,      Motion picture and sound recording industries,766,0
94000,Plains,48,      Broadcasting (except Internet) and telecommunications,16638.4,0
94000,Plains,49,"      Data processing, hosting, and other information services",1292.8,0
94000,Plains,50,"    Finance, insurance, real estate, rental, and leasing",119524.6,0
94000,Plains,51,      Finance and insurance,53446.8,28
94000,Plains,52,"        Monetary Authorities- central bank, credit intermediation, and related services",24055.9,0
94000,Plains,53,"        Securities, commodity contracts, and other financial investments and related activities",4852.3,0
94000,Plains,54,        Insurance carriers and related activities,24185.5,0
94000,Plains,55,"        Funds, trusts, and other financial vehicles",353,0
94000,Plains,56,      Real estate and rental and leasing,66077.8,29
94000,Plains,57,        Real estate,59075.5,0
94000,Plains,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7002.3,0
94000,Plains,59,    Professional and business services,60463.4,34
94000,Plains,60,"      Professional, scientific, and technical services",29981.7,0
94000,Plains,61,        Legal services,5713.6,0
94000,Plains,62,        Computer systems design and related services,5313.7,0
94000,Plains,63,"        Miscellaneous professional, scientific, and technical services",18954.4,0
94000,Plains,64,      Management of companies and enterprises,15615.4,0
94000,Plains,65,      Administrative and support and waste management and remediation services,14866.4,0
94000,Plains,66,        Administrative and support services,13553.5,0
94000,Plains,67,        Waste management and remediation services,1312.8,0
94000,Plains,68,"    Educational services, health care, and social assistance",49633.3,0
94000,Plains,69,      Educational services,6035.8,32
94000,Plains,70,      Health care and social assistance,43597.6,33
94000,Plains,71,        Ambulatory health care services,19735.7,0
94000,Plains,72,        Hospitals,13642.9,0
94000,Plains,73,        Nursing and residential care facilities,6221.6,0
94000,Plains,74,        Social assistance,3997.4,0
94000,Plains,75,"    Arts, entertainment, recreation, accommodation, and food services",21918.8,0
94000,Plains,76,"      Arts, entertainment, and recreation",5737.3,34
94000,Plains,77,"        Performing arts, spectator sports, museums, and related activities",2296.1,0
94000,Plains,78,"        Amusement, gambling, and recreation industries",3441.2,0
94000,Plains,79,      Accommodation and food services,16181.6,22
94000,Plains,80,        Accommodation,4260.5,0
94000,Plains,81,        Food services and drinking places,11921,0
94000,Plains,82,    Other services (except government and government enterprises),19344.8,34
94000,Plains,83,  Government and government enterprises,78590.6,0
94000,Plains,84,    Federal civilian,12726.7,0
94000,Plains,85,    Military,5018.5,0
94000,Plains,86,    State and local,60845.3,0
94000,Plains,,Addenda:,,0
94000,Plains,87,Natural resources and mining,16111.5,0
94000,Plains,88,Trade,87417.9,0
94000,Plains,89,Transportation and utilities,36222.8,0
94000,Plains,91,Private goods-producing industries 2/,154887.5,0
94000,Plains,92,Private services-providing industries 3/,419835.8,0
95000,Southeast,1,All industry total,2179924.8,0
95000,Southeast,2,  Private industries,1884576.7,0
95000,Southeast,3,"    Agriculture, forestry, fishing and hunting",26097.8,1
95000,Southeast,4,      Farms,19028.2,0
95000,Southeast,5,"      Forestry, fishing, and related activities",7069.6,0
95000,Southeast,6,"    Mining, quarrying, and oil and gas extraction",26202.6,2
95000,Southeast,7,      Oil and gas extraction,13182.2,0
95000,Southeast,8,      Mining (except oil and gas),9842.2,0
95000,Southeast,9,      Support activities for mining,3178.2,0
95000,Southeast,10,    Utilities,42152.2,0
95000,Southeast,11,    Construction,111826,18
95000,Southeast,12,    Manufacturing,338774.2,0
95000,Southeast,13,      Durable goods manufacturing,157713.1,0
95000,Southeast,14,        Wood product manufacturing,9817.8,6
95000,Southeast,15,        Nonmetallic mineral product manufacturing,10639.5,11
95000,Southeast,16,        Primary metal manufacturing,9487.5,12
95000,Southeast,17,        Fabricated metal product manufacturing,21102.2,12
95000,Southeast,18,        Machinery manufacturing,18753.6,13
95000,Southeast,19,        Computer and electronic product manufacturing,17708.8,14
95000,Southeast,20,"        Electrical equipment, appliance, and component manufacturing",13147.2,14
95000,Southeast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",23953,15
95000,Southeast,22,        Other transportation equipment manufacturing,12806.3,15
95000,Southeast,23,        Furniture and related product manufacturing,10523.9,16
95000,Southeast,24,        Miscellaneous manufacturing,9773.4,16
95000,Southeast,25,      Nondurable goods manufacturing,181061.1,0
95000,Southeast,26,        Food and beverage and tobacco product manufacturing,59965,3
95000,Southeast,27,        Textile mills and textile product mills,18187.8,4
95000,Southeast,28,"        Apparel, leather, and allied product manufacturing",6485.8,4
95000,Southeast,29,        Paper manufacturing,21262.2,6
95000,Southeast,30,        Printing and related support activities,7966.3,6
95000,Southeast,31,        Petroleum and coal products manufacturing,8127.7,2
95000,Southeast,32,        Chemical manufacturing,41777.4,9
95000,Southeast,33,        Plastics and rubber products manufacturing,17289,10
95000,Southeast,34,    Wholesale trade,136924.5,19
95000,Southeast,35,    Retail trade,160500.2,19
95000,Southeast,36,    Transportation and warehousing,74624.1,0
95000,Southeast,37,      Air transportation,13068.6,23
95000,Southeast,38,      Rail transportation,5323.3,23
95000,Southeast,39,      Water transportation,2706.6,23
95000,Southeast,40,      Truck transportation,25124.2,23
