SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2007,Code 
56000,Wyoming,55,"        Funds, trusts, and other financial vehicles",47.4,0
56000,Wyoming,56,      Real estate and rental and leasing,2720,18
56000,Wyoming,57,        Real estate,2190.2,0
56000,Wyoming,58,        Rental and leasing services and lessors of nonfinancial intangible assets,529.8,0
56000,Wyoming,59,    Professional and business services,1320.1,0
56000,Wyoming,60,"      Professional, scientific, and technical services",873.7,22
56000,Wyoming,61,        Legal services,147.6,0
56000,Wyoming,62,        Computer systems design and related services,55.4,0
56000,Wyoming,63,"        Miscellaneous professional, scientific, and technical services",670.7,0
56000,Wyoming,64,      Management of companies and enterprises,108.3,22
56000,Wyoming,65,      Administrative and support and waste management and remediation services,338,22
56000,Wyoming,66,        Administrative and support services,266.9,0
56000,Wyoming,67,        Waste management and remediation services,71.1,0
56000,Wyoming,68,"    Educational services, health care, and social assistance",1258,0
56000,Wyoming,69,      Educational services,74.9,19
56000,Wyoming,70,      Health care and social assistance,1183.1,20
56000,Wyoming,71,        Ambulatory health care services,646.2,0
56000,Wyoming,72,        Hospitals,189.3,0
56000,Wyoming,73,        Nursing and residential care facilities,159.9,0
56000,Wyoming,74,        Social assistance,187.7,0
56000,Wyoming,75,"    Arts, entertainment, recreation, accommodation, and food services",1208.8,0
56000,Wyoming,76,"      Arts, entertainment, and recreation",182.2,22
56000,Wyoming,77,"        Performing arts, spectator sports, museums, and related activities",58.3,0
56000,Wyoming,78,"        Amusement, gambling, and recreation industries",123.9,0
56000,Wyoming,79,      Accommodation and food services,1026.6,21
56000,Wyoming,80,        Accommodation,564.6,0
56000,Wyoming,81,        Food services and drinking places,462,0
56000,Wyoming,82,    Other services (except government and government enterprises),610.4,22
56000,Wyoming,83,  Government and government enterprises,4497.1,0
56000,Wyoming,84,    Federal civilian,689.7,0
56000,Wyoming,85,    Military,347.3,0
56000,Wyoming,86,    State and local,3460.1,0
56000,Wyoming,,Addenda:,,0
56000,Wyoming,87,Natural resources and mining,12985.6,0
56000,Wyoming,88,Trade,3104,0
56000,Wyoming,89,Transportation and utilities,2654.9,0
56000,Wyoming,91,Private goods-producing industries 2/,17890,0
56000,Wyoming,92,Private services-providing industries 3/,14215.4,0
91000,New England,1,All industry total,799843.5,0
91000,New England,2,  Private industries,709888,0
91000,New England,3,"    Agriculture, forestry, fishing and hunting",2743.6,23
91000,New England,4,      Farms,1377.6,0
91000,New England,5,"      Forestry, fishing, and related activities",1366,0
91000,New England,6,"    Mining, quarrying, and oil and gas extraction",704.6,24
91000,New England,7,      Oil and gas extraction,4.6,0
91000,New England,8,      Mining (except oil and gas),681.9,0
91000,New England,9,      Support activities for mining,18.2,0
91000,New England,10,    Utilities,12345.7,0
91000,New England,11,    Construction,32195.9,13
91000,New England,12,    Manufacturing,103003.4,0
91000,New England,13,      Durable goods manufacturing,61845.7,0
91000,New England,14,        Wood product manufacturing,903,3
91000,New England,15,        Nonmetallic mineral product manufacturing,1643.8,7
91000,New England,16,        Primary metal manufacturing,1533,8
91000,New England,17,        Fabricated metal product manufacturing,8429.9,8
91000,New England,18,        Machinery manufacturing,5630.6,9
91000,New England,19,        Computer and electronic product manufacturing,21159.7,10
91000,New England,20,"        Electrical equipment, appliance, and component manufacturing",3873.9,10
91000,New England,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",761.3,11
91000,New England,22,        Other transportation equipment manufacturing,11042.4,11
91000,New England,23,        Furniture and related product manufacturing,921.5,12
91000,New England,24,        Miscellaneous manufacturing,5946.5,12
91000,New England,25,      Nondurable goods manufacturing,41157.8,0
91000,New England,26,        Food and beverage and tobacco product manufacturing,5312.5,1
91000,New England,27,        Textile mills and textile product mills,980.7,2
91000,New England,28,"        Apparel, leather, and allied product manufacturing",502.4,2
91000,New England,29,        Paper manufacturing,3145.2,3
91000,New England,30,        Printing and related support activities,2721.9,3
91000,New England,31,        Petroleum and coal products manufacturing,589.7,4
91000,New England,32,        Chemical manufacturing,25075.3,5
91000,New England,33,        Plastics and rubber products manufacturing,2830.1,6
91000,New England,34,    Wholesale trade,43702.8,14
91000,New England,35,    Retail trade,43655.8,14
91000,New England,36,    Transportation and warehousing,13686.4,0
91000,New England,37,      Air transportation,1815.7,15
91000,New England,38,      Rail transportation,358.1,15
91000,New England,39,      Water transportation,929.5,15
91000,New England,40,      Truck transportation,3406.3,15
91000,New England,41,      Transit and ground passenger transportation,2094.8,15
91000,New England,42,      Pipeline transportation,104.2,15
91000,New England,43,      Other transportation and support activities,3186.9,15
91000,New England,44,      Warehousing and storage,1790.9,22
91000,New England,45,    Information,36492.8,16
91000,New England,46,      Publishing industries (except Internet),15472.6,0
91000,New England,47,      Motion picture and sound recording industries,1411.5,0
91000,New England,48,      Broadcasting (except Internet) and telecommunications,15225.1,0
91000,New England,49,"      Data processing, hosting, and other information services",4383.6,0
91000,New England,50,"    Finance, insurance, real estate, rental, and leasing",191179.5,0
91000,New England,51,      Finance and insurance,82594.2,17
91000,New England,52,"        Monetary Authorities- central bank, credit intermediation, and related services",18284.6,0
91000,New England,53,"        Securities, commodity contracts, and other financial investments and related activities",21705.7,0
91000,New England,54,        Insurance carriers and related activities,39982.3,0
91000,New England,55,"        Funds, trusts, and other financial vehicles",2621.5,0
91000,New England,56,      Real estate and rental and leasing,108585.4,18
91000,New England,57,        Real estate,101434.7,0
91000,New England,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7150.7,0
91000,New England,59,    Professional and business services,104581.4,0
91000,New England,60,"      Professional, scientific, and technical services",65529.6,22
91000,New England,61,        Legal services,11728.8,0
91000,New England,62,        Computer systems design and related services,13014.4,0
91000,New England,63,"        Miscellaneous professional, scientific, and technical services",40786.3,0
91000,New England,64,      Management of companies and enterprises,17113.3,22
91000,New England,65,      Administrative and support and waste management and remediation services,21938.6,22
91000,New England,66,        Administrative and support services,19646.4,0
91000,New England,67,        Waste management and remediation services,2292.2,0
91000,New England,68,"    Educational services, health care, and social assistance",82551.4,0
91000,New England,69,      Educational services,17766.7,19
91000,New England,70,      Health care and social assistance,64784.7,20
91000,New England,71,        Ambulatory health care services,26109.1,0
91000,New England,72,        Hospitals,24206,0
91000,New England,73,        Nursing and residential care facilities,8617.8,0
91000,New England,74,        Social assistance,5851.8,0
91000,New England,75,"    Arts, entertainment, recreation, accommodation, and food services",26155,0
91000,New England,76,"      Arts, entertainment, and recreation",6839.6,22
91000,New England,77,"        Performing arts, spectator sports, museums, and related activities",3670,0
91000,New England,78,"        Amusement, gambling, and recreation industries",3169.7,0
91000,New England,79,      Accommodation and food services,19315.4,21
91000,New England,80,        Accommodation,5329.6,0
91000,New England,81,        Food services and drinking places,13985.7,0
91000,New England,82,    Other services (except government and government enterprises),16889.6,22
91000,New England,83,  Government and government enterprises,89955.5,0
91000,New England,84,    Federal civilian,13979,0
91000,New England,85,    Military,13796,0
91000,New England,86,    State and local,62180.6,0
91000,New England,,Addenda:,,0
91000,New England,87,Natural resources and mining,3448.2,0
91000,New England,88,Trade,87358.6,0
91000,New England,89,Transportation and utilities,26032.1,0
91000,New England,91,Private goods-producing industries 2/,138647.6,0
91000,New England,92,Private services-providing industries 3/,571240.4,0
92000,Mideast,1,All industry total,2588309.7,0
92000,Mideast,2,  Private industries,2253007.2,0
92000,Mideast,3,"    Agriculture, forestry, fishing and hunting",7556.9,23
92000,Mideast,4,      Farms,6373.6,0
92000,Mideast,5,"      Forestry, fishing, and related activities",1183.2,0
92000,Mideast,6,"    Mining, quarrying, and oil and gas extraction",6940.3,24
92000,Mideast,7,      Oil and gas extraction,877,0
92000,Mideast,8,      Mining (except oil and gas),4926.1,0
92000,Mideast,9,      Support activities for mining,1137.1,0
92000,Mideast,10,    Utilities,42108.5,0
92000,Mideast,11,    Construction,101503.5,13
92000,Mideast,12,    Manufacturing,218087.3,0
92000,Mideast,13,      Durable goods manufacturing,96303.4,0
92000,Mideast,14,        Wood product manufacturing,2446.4,3
92000,Mideast,15,        Nonmetallic mineral product manufacturing,6231.7,7
92000,Mideast,16,        Primary metal manufacturing,10225.7,8
92000,Mideast,17,        Fabricated metal product manufacturing,15350.1,8
92000,Mideast,18,        Machinery manufacturing,13278.9,9
92000,Mideast,19,        Computer and electronic product manufacturing,18480.4,10
92000,Mideast,20,"        Electrical equipment, appliance, and component manufacturing",5721.6,10
92000,Mideast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",4573.7,11
92000,Mideast,22,        Other transportation equipment manufacturing,6264.4,11
92000,Mideast,23,        Furniture and related product manufacturing,3354.1,12
92000,Mideast,24,        Miscellaneous manufacturing,10376.5,12
92000,Mideast,25,      Nondurable goods manufacturing,121783.9,0
92000,Mideast,26,        Food and beverage and tobacco product manufacturing,22778.2,1
92000,Mideast,27,        Textile mills and textile product mills,1941.4,2
92000,Mideast,28,"        Apparel, leather, and allied product manufacturing",3021.4,2
92000,Mideast,29,        Paper manufacturing,7347.6,3
92000,Mideast,30,        Printing and related support activities,8527.1,3
92000,Mideast,31,        Petroleum and coal products manufacturing,9200.4,4
92000,Mideast,32,        Chemical manufacturing,61265.8,5
92000,Mideast,33,        Plastics and rubber products manufacturing,7702,6
92000,Mideast,34,    Wholesale trade,148853.8,14
92000,Mideast,35,    Retail trade,136460.5,14
92000,Mideast,36,    Transportation and warehousing,60461.7,0
92000,Mideast,37,      Air transportation,10047,15
92000,Mideast,38,      Rail transportation,1805.2,15
92000,Mideast,39,      Water transportation,1905.4,15
92000,Mideast,40,      Truck transportation,14751.3,15
92000,Mideast,41,      Transit and ground passenger transportation,9969.3,15
92000,Mideast,42,      Pipeline transportation,764.2,15
92000,Mideast,43,      Other transportation and support activities,13759.6,15
92000,Mideast,44,      Warehousing and storage,7459.6,22
